track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF675UKH	ENCFF675UKH	ENCSR925LGW	ENCSR923QPG	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF695FQH	ENCFF695FQH	ENCSR225FZH	ENCSR523OKV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF765QIX	ENCFF765QIX	ENCSR851EBF	ENCSR346KKN	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF918GPV	ENCFF918GPV	ENCSR745CGG	ENCSR302PTC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF944MLK	ENCFF944MLK	ENCSR451JSB	ENCSR785LJQ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF003BYC	ENCFF003BYC	ENCSR598RVJ	ENCSR120SCC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF030ZUB	ENCFF030ZUB	ENCSR747SEU	ENCSR892ZTM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF111ENA	ENCFF111ENA	ENCSR299QGI	ENCSR763XQQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF176PAZ	ENCFF176PAZ	ENCSR735NTV	ENCSR381GGK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF417SJQ	ENCFF417SJQ	ENCSR395HAE	ENCSR624LJH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF554TOL	ENCFF554TOL	ENCSR805EGZ	ENCSR390RSF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF596TUC	ENCFF596TUC	ENCSR070CMW	ENCSR958WFK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF749KDK	ENCFF749KDK	ENCSR946DXB	ENCSR047GHL	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF910BHL	ENCFF910BHL	ENCSR501FWC	ENCSR827EDQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF926PJK	ENCFF926PJK	ENCSR222CLC	ENCSR830ING	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF021ATG	ENCFF021ATG	ENCSR522FGI	ENCSR473RMF	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF155FTQ	ENCFF155FTQ	ENCSR403GBR	ENCSR311LQE	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF275NZX	ENCFF275NZX	ENCSR212LYK	ENCSR886DNL	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF375YNF	ENCFF375YNF	ENCSR133CMC	ENCSR624URV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF421SEO	ENCFF421SEO	ENCSR563ZNI	ENCSR662DNR	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF660YMK	ENCFF660YMK	ENCSR374ZRW	ENCSR669BKH	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF746AWC	ENCFF746AWC	ENCSR437OOJ	ENCSR487NMI	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF760HSL	ENCFF760HSL	ENCSR053SGP	ENCSR716THJ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF836IEU	ENCFF836IEU	ENCSR204SMO	ENCSR999ETQ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF855GLL	ENCFF855GLL	ENCSR327DCG	ENCSR380WHO	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF890BOJ	ENCFF890BOJ	ENCSR710SMN	ENCSR348BTG	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF911ZAP	ENCFF911ZAP	ENCSR439TZT	ENCSR992KED	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF948RAT	ENCFF948RAT	ENCSR491VKV	ENCSR839CXN	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF973PPX	ENCFF973PPX	ENCSR157OSO	ENCSR849TOG	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF109CAF	ENCFF109CAF	ENCSR928WMU	ENCSR126YHP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF178EGT	ENCFF178EGT	ENCSR211SUT	ENCSR215KHF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF212FRE	ENCFF212FRE	ENCSR792QQE	ENCSR932NSW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF214PTB	ENCFF214PTB	ENCSR246VSO	ENCSR184TFG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF374ICA	ENCFF374ICA	ENCSR746RDJ	ENCSR135HTA	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF431FMC	ENCFF431FMC	ENCSR238FMP	ENCSR161GHW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF534VNZ	ENCFF534VNZ	ENCSR356RNZ	ENCSR340RCH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF629BSZ	ENCFF629BSZ	ENCSR694LFE	ENCSR257DRO	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF651LGR	ENCFF651LGR	ENCSR298OIK	ENCSR092YZN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF789MVA	ENCFF789MVA	ENCSR214NLQ	ENCSR836KXF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF058BOR	ENCFF058BOR	ENCSR098PTC	ENCSR036PUG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF085ABH	ENCFF085ABH	ENCSR362JSZ	ENCSR426ANZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF114NLP	ENCFF114NLP	ENCSR420NOA	ENCSR336TDN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF269ELO	ENCFF269ELO	ENCSR937UWI	ENCSR024KJU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF531ILM	ENCFF531ILM	ENCSR000EMK	ENCSR816AQM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF586DXZ	ENCFF586DXZ	ENCSR328UMC	ENCSR966XZN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF604QOR	ENCFF604QOR	ENCSR855FOP	ENCSR912ACC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF666GRF	ENCFF666GRF	ENCSR148VUP	ENCSR116YIV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF757TWF	ENCFF757TWF	ENCSR115YPI	ENCSR771YUP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF858XFP	ENCFF858XFP	ENCSR845CFB	ENCSR954EWB	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF883NJR	ENCFF883NJR	ENCSR564JUY	ENCSR214COF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF959ZTX	ENCFF959ZTX	ENCSR493IAY	ENCSR672ZIV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF086KXL	ENCFF086KXL	ENCSR364MFN	ENCSR829DOW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hepatocyte	hepato	liver	digestive-system	none	none	passed
ENCFF999QXA	ENCFF999QXA	ENCSR385AMY	ENCSR003PKQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	hindlimb-muscle	limb	limb	skeletal-system	none	none	passed
ENCFF660YUY	ENCFF660YUY	ENCSR383SNM	ENCSR820XEK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	iPS-DF-19.11	cell-line	cell-line	cell-line	none	none	passed
ENCFF252KQH	ENCFF252KQH	ENCSR440QMR	ENCSR436DKQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	iPS-DF-19.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF790IFW	ENCFF790IFW	ENCSR014FPY	ENCSR932JUJ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	iPS-DF-4.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF128GJM	ENCFF128GJM	ENCSR261SMF	ENCSR416KDN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	iPS-DF-6.9	cell-line	cell-line	cell-line	none	none	passed
ENCFF269SBP	ENCFF269SBP	ENCSR986YWZ	ENCSR487SME	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	inferior-parietal-cortex	parietal	brain	central-nervous-system	none	none	passed
ENCFF621ODC	ENCFF621ODC	ENCSR224FOA	ENCSR446RRY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	islet-precursor-cell	islet	pancreas	digestive-system	none	none	passed
ENCFF950PVA	ENCFF950PVA	ENCSR415LEB	ENCSR441VJW	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	jejunum	jejunum	small-intestine	digestive-system	none	none	passed
ENCFF578JDG	ENCFF578JDG	ENCSR000EPQ	ENCSR855OSM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	keratinocyte	keratinocyte	skin	integumental-system	none	none	passed
ENCFF960NMS	ENCFF960NMS	ENCSR297VGU	ENCSR794TEU	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF014FTA	ENCFF014FTA	ENCSR774RCO	ENCSR480JMB	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF179OVY	ENCFF179OVY	ENCSR082JCE	ENCSR544DAU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF191AVX	ENCFF191AVX	ENCSR792ZXA	ENCSR547BDK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF212ZAW	ENCFF212ZAW	ENCSR106OKX	ENCSR409SRV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF218JBQ	ENCFF218JBQ	ENCSR953JVX	ENCSR041ZFF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF249YMW	ENCFF249YMW	ENCSR757EPJ	ENCSR400JGH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF525ZZS	ENCFF525ZZS	ENCSR941DTJ	ENCSR275GLV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF546FRE	ENCFF546FRE	ENCSR499PZA	ENCSR252ZMF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF596PXS	ENCFF596PXS	ENCSR873ANE	ENCSR388LLM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF678KAI	ENCFF678KAI	ENCSR066WZJ	ENCSR323YJT	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF859XWQ	ENCFF859XWQ	ENCSR437KLY	ENCSR950QAL	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF892EVF	ENCFF892EVF	ENCSR262QJC	ENCSR619SQW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF931CXR	ENCFF931CXR	ENCSR206OJJ	ENCSR591SYJ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF983RRH	ENCFF983RRH	ENCSR645GJD	ENCSR100KOK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF012YTL	ENCFF012YTL	ENCSR988YKR	ENCSR875FPK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney-capillary-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF363OQK	ENCFF363OQK	ENCSR136KEL	ENCSR120AAX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	kidney-glomerular-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF014ZRU	ENCFF014ZRU	ENCSR047FNH	ENCSR304TXH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF231EAN	ENCFF231EAN	ENCSR857AEB	ENCSR276XFY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF295MHK	ENCFF295MHK	ENCSR800QGE	ENCSR060FTQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF412EEL	ENCFF412EEL	ENCSR154YPL	ENCSR306KBB	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF576QMR	ENCFF576QMR	ENCSR874CAK	ENCSR400GLH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF598GSU	ENCFF598GSU	ENCSR531HPD	ENCSR654WMG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF643WKA	ENCFF643WKA	ENCSR796SJV	ENCSR693EVI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF649ZAT	ENCFF649ZAT	ENCSR133SPH	ENCSR814ZUK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF694MIA	ENCFF694MIA	ENCSR444VTC	ENCSR482OFD	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF722SYA	ENCFF722SYA	ENCSR366EQH	ENCSR113FPW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF790TBC	ENCFF790TBC	ENCSR214QEO	ENCSR568PUY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF795BZS	ENCFF795BZS	ENCSR563XRP	ENCSR947WWP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF872ACV	ENCFF872ACV	ENCSR666YVE	ENCSR208SZX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF890JUO	ENCFF890JUO	ENCSR762FCX	ENCSR534WZW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF077JES	ENCFF077JES	ENCSR736CIN	ENCSR803VRT	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF137FHD	ENCFF137FHD	ENCSR330WUK	ENCSR533NOY	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF375ZUD	ENCFF375ZUD	ENCSR310UDW	ENCSR343DVA	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF511FJN	ENCFF511FJN	ENCSR390SLL	ENCSR426WAU	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF519BCE	ENCFF519BCE	ENCSR731ODJ	ENCSR872ONH	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF664BTB	ENCFF664BTB	ENCSR032NNU	ENCSR021QEF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF180DMH	ENCFF180DMH	ENCSR600ZHS	ENCSR241IGX	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF596EIM	ENCFF596EIM	ENCSR867XFA	ENCSR482CSE	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF848OYU	ENCFF848OYU	ENCSR279SXQ	ENCSR878HAK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF475VXU	ENCFF475VXU	ENCSR976XOY	ENCSR930IPA	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-forelimb	limb	limb	skeletal-system	none	none	passed
ENCFF614IYB	ENCFF614IYB	ENCSR431UEM	ENCSR105NZG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-hindlimb	limb	limb	skeletal-system	none	none	passed
ENCFF170EFN	ENCFF170EFN	ENCSR422PVL	ENCSR844BAV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF341MFU	ENCFF341MFU	ENCSR097BWW	ENCSR707BUL	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF384EXE	ENCFF384EXE	ENCSR953XJU	ENCSR347CFZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF475LTL	ENCFF475LTL	ENCSR295DUI	ENCSR162OQQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF741WVQ	ENCFF741WVQ	ENCSR974TXT	ENCSR303DZH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF793CYO	ENCFF793CYO	ENCSR184DFF	ENCSR342VPM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF833RKI	ENCFF833RKI	ENCSR543YPH	ENCSR244ZMB	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF897UAN	ENCFF897UAN	ENCSR120LVW	ENCSR237JRU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF974GCC	ENCFF974GCC	ENCSR600RAA	ENCSR314VYG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF809OKF	ENCFF809OKF	ENCSR624ODL	ENCSR764RSP	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF294UHC	ENCFF294UHC	ENCSR802ZYE	ENCSR149JWI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF097BVL	ENCFF097BVL	ENCSR682ETE	ENCSR290BAB	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF032WSD	ENCFF032WSD	ENCSR441OGH	ENCSR085UWX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF340DAZ	ENCFF340DAZ	ENCSR960EJV	ENCSR775OWR	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF387QAJ	ENCFF387QAJ	ENCSR935EVZ	ENCSR775HQN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF420QZX	ENCFF420QZX	ENCSR953WJO	ENCSR084DDJ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF543TTU	ENCFF543TTU	ENCSR680SDS	ENCSR750HIY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF549CFJ	ENCFF549CFJ	ENCSR658UBE	ENCSR773MZG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF557FIY	ENCFF557FIY	ENCSR803VCR	ENCSR587DJD	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF583ILD	ENCFF583ILD	ENCSR510ITB	ENCSR892FMX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF584GWW	ENCFF584GWW	ENCSR488PHT	ENCSR319KPJ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF662LQM	ENCFF662LQM	ENCSR456KDF	ENCSR936GKS	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF904ZKW	ENCFF904ZKW	ENCSR006XED	ENCSR166DMK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF106QJL	ENCFF106QJL	ENCSR039ZVQ	ENCSR972EGH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF257TML	ENCFF257TML	ENCSR092WMD	ENCSR806RQQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF813RQW	ENCFF813RQW	ENCSR588JXI	ENCSR868XDI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF844CAD	ENCFF844CAD	ENCSR928SYE	ENCSR819BCH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF481CXO	ENCFF481CXO	ENCSR258IBL	ENCSR910NEW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF491KJG	ENCFF491KJG	ENCSR016THC	ENCSR394XWN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF594KHV	ENCFF594KHV	ENCSR318JAA	ENCSR912CMN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF978MJP	ENCFF978MJP	ENCSR320SVK	ENCSR943DPF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
