track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF589PNV	ENCFF589PNV	ENCSR331HPA	ENCSR090VBP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF166IIJ	ENCFF166IIJ	ENCSR331HPA	ENCSR090VBP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF679EAO	ENCFF679EAO	ENCSR000BIW	ENCSR257FAI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF067LRW	ENCFF067LRW	ENCSR000BIW	ENCSR257FAI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF384IWJ	ENCFF384IWJ	ENCSR000BTK	ENCSR388LEE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	HL-60	cell-line	cell-line	cell-line	minus	none	passed
ENCFF394XVZ	ENCFF394XVZ	ENCSR000BTK	ENCSR388LEE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	HL-60	cell-line	cell-line	cell-line	plus	none	passed
ENCFF777DFR	ENCFF777DFR	ENCSR000BHS	ENCSR891IWC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF530FBG	ENCFF530FBG	ENCSR000BHS	ENCSR891IWC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF593EMW	ENCFF593EMW	ENCSR000BJK	ENCSR273NDD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF724XEF	ENCFF724XEF	ENCSR269TNX	ENCSR205TJY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF315JTI	ENCFF315JTI	ENCSR000BJK	ENCSR273NDD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF818JOQ	ENCFF818JOQ	ENCSR269TNX	ENCSR205TJY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF260CUU	ENCFF260CUU	ENCSR000BLO	ENCSR845VGY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF834EDV	ENCFF834EDV	ENCSR290MUH	ENCSR804SSS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF407DRW	ENCFF407DRW	ENCSR000BLO	ENCSR845VGY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF699HNC	ENCFF699HNC	ENCSR290MUH	ENCSR804SSS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF231TAG	ENCFF231TAG	ENCSR038RXU	ENCSR055NZW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF402JRW	ENCFF402JRW	ENCSR000BUK	ENCSR958ARQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF285TXF	ENCFF285TXF	ENCSR000BUK	ENCSR958ARQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF373IEW	ENCFF373IEW	ENCSR038RXU	ENCSR055NZW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF644ORI	ENCFF644ORI	ENCSR000BTG	ENCSR811MOX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF216UWL	ENCFF216UWL	ENCSR000BTG	ENCSR811MOX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF412DQO	ENCFF412DQO	ENCSR350ORK	ENCSR226TGJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	liver	liver	liver	digestive-system	minus	none	passed
ENCFF687SSP	ENCFF687SSP	ENCSR038GMB	ENCSR358PPS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	liver	liver	liver	digestive-system	minus	none	passed
ENCFF012WDZ	ENCFF012WDZ	ENCSR038GMB	ENCSR358PPS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	liver	liver	liver	digestive-system	plus	none	passed
ENCFF871KDC	ENCFF871KDC	ENCSR350ORK	ENCSR226TGJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GABPA	liver	liver	liver	digestive-system	plus	none	passed
ENCFF607XFM	ENCFF607XFM	ENCSR000EWM	ENCSR240HOK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF873CID	ENCFF873CID	ENCSR000EFT	ENCSR411PLH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF627VPZ	ENCFF627VPZ	ENCSR000EWM	ENCSR240HOK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF941YHL	ENCFF941YHL	ENCSR000EFT	ENCSR411PLH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF434EQK	ENCFF434EQK	ENCSR000EXP	ENCSR809QGC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA1	erythroblast	cell-line	cell-line	cell-line	minus	none	passed
ENCFF127CMX	ENCFF127CMX	ENCSR000EXP	ENCSR809QGC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA1	erythroblast	cell-line	cell-line	cell-line	plus	none	passed
ENCFF925NDZ	ENCFF925NDZ	ENCSR897LDT	ENCSR811SYR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF057LTI	ENCFF057LTI	ENCSR897LDT	ENCSR811SYR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF036SHR	ENCFF036SHR	ENCSR257RKC	ENCSR225UHZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF255WCU	ENCFF255WCU	ENCSR000EWG	ENCSR149QYI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF778YTB	ENCFF778YTB	ENCSR000BKM	ENCSR915HTG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF954GES	ENCFF954GES	ENCSR000DKA	ENCSR433LIB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF283AYG	ENCFF283AYG	ENCSR000EWG	ENCSR149QYI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF745YDY	ENCFF745YDY	ENCSR000BKM	ENCSR915HTG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF791JEH	ENCFF791JEH	ENCSR000DKA	ENCSR433LIB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF853GHR	ENCFF853GHR	ENCSR257RKC	ENCSR225UHZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF196WXV	ENCFF196WXV	ENCSR000EYB	ENCSR675GYS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	SH-SY5Y	cell-line	cell-line	cell-line	minus	none	passed
ENCFF644OVW	ENCFF644OVW	ENCSR000EYB	ENCSR675GYS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	SH-SY5Y	cell-line	cell-line	cell-line	plus	none	passed
ENCFF164MPW	ENCFF164MPW	ENCSR706VOO	ENCSR310GUZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF068LJH	ENCFF068LJH	ENCSR706VOO	ENCSR310GUZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA2	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF285JUU	ENCFF285JUU	ENCSR000BTI	ENCSR720ABP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF003GKV	ENCFF003GKV	ENCSR000BTI	ENCSR720ABP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF522WYW	ENCFF522WYW	ENCSR000BST	ENCSR091JYC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF602XXP	ENCFF602XXP	ENCSR423RTK	ENCSR747MPB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF110OHG	ENCFF110OHG	ENCSR423RTK	ENCSR747MPB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF178EIW	ENCFF178EIW	ENCSR000BST	ENCSR091JYC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF994NGK	ENCFF994NGK	ENCSR000BTH	ENCSR855YZS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF524JJR	ENCFF524JJR	ENCSR000BTH	ENCSR855YZS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF281AMO	ENCFF281AMO	ENCSR000BMX	ENCSR786MYZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	T47D	cell-line	cell-line	cell-line	minus	none	passed
ENCFF607INI	ENCFF607INI	ENCSR000BMX	ENCSR786MYZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA3	T47D	cell-line	cell-line	cell-line	plus	none	passed
ENCFF220ZGG	ENCFF220ZGG	ENCSR590CNM	ENCSR619UDQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA4	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF588QQH	ENCFF588QQH	ENCSR590CNM	ENCSR619UDQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GATA4	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF302HLO	ENCFF302HLO	ENCSR849FVL	ENCSR870DPI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GFI1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF063VGW	ENCFF063VGW	ENCSR849FVL	ENCSR870DPI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GFI1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF286NJA	ENCFF286NJA	ENCSR445PDR	ENCSR026EBR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GFI1B	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF174AFP	ENCFF174AFP	ENCSR445PDR	ENCSR026EBR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GFI1B	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF821WAG	ENCFF821WAG	ENCSR211PZO	ENCSR285UTX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GLI4	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF802ZYF	ENCFF802ZYF	ENCSR211PZO	ENCSR285UTX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GLI4	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF173YKT	ENCFF173YKT	ENCSR482BBZ	ENCSR184DFX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GLIS1	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF806FGL	ENCFF806FGL	ENCSR482BBZ	ENCSR184DFX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GLIS1	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF577YAR	ENCFF577YAR	ENCSR535DIA	ENCSR934MIG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GLIS2	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF264YAD	ENCFF264YAD	ENCSR535DIA	ENCSR934MIG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GLIS2	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF214NLV	ENCFF214NLV	ENCSR780OXL	ENCSR520BKB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GMEB1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF955JYE	ENCFF955JYE	ENCSR780OXL	ENCSR520BKB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GMEB1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF204DYV	ENCFF204DYV	ENCSR376RCX	ENCSR016LNK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GMEB1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF333SLV	ENCFF333SLV	ENCSR928KOR	ENCSR948NTC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GMEB1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF258BYR	ENCFF258BYR	ENCSR376RCX	ENCSR016LNK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GMEB1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF765ZWW	ENCFF765ZWW	ENCSR928KOR	ENCSR948NTC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GMEB1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF996BWT	ENCFF996BWT	ENCSR745VSQ	ENCSR800IAB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GMEB2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF888NRX	ENCFF888NRX	ENCSR745VSQ	ENCSR800IAB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	GMEB2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF889YFZ	ENCFF889YFZ	ENCSR091JXL	ENCSR122YYA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HES1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF735FMD	ENCFF735FMD	ENCSR091JXL	ENCSR122YYA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HES1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF963DZD	ENCFF963DZD	ENCSR109ODF	ENCSR221HJH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HES1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF809HYY	ENCFF809HYY	ENCSR109ODF	ENCSR221HJH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HES1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF926KPJ	ENCFF926KPJ	ENCSR803GYT	ENCSR970AAN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HIC1	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF970DZB	ENCFF970DZB	ENCSR803GYT	ENCSR970AAN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HIC1	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF098NUV	ENCFF098NUV	ENCSR015LYB	ENCSR300LYZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HIC2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF622TWX	ENCFF622TWX	ENCSR015LYB	ENCSR300LYZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HIC2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF571XLF	ENCFF571XLF	ENCSR621PAN	ENCSR326BKK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HINFP	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF056DDL	ENCFF056DDL	ENCSR621PAN	ENCSR326BKK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HINFP	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF125LMR	ENCFF125LMR	ENCSR619GFP	ENCSR727YCU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HINFP	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF811BQR	ENCFF811BQR	ENCSR619GFP	ENCSR727YCU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HINFP	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF509WND	ENCFF509WND	ENCSR528PSI	ENCSR436HTS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HLF	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF637XUV	ENCFF637XUV	ENCSR528PSI	ENCSR436HTS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HLF	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF834RZO	ENCFF834RZO	ENCSR757IIU	ENCSR846NWW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HMBOX1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF580ZWJ	ENCFF580ZWJ	ENCSR757IIU	ENCSR846NWW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HMBOX1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF765VKE	ENCFF765VKE	ENCSR626HJW	ENCSR792APP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HMG20A	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF036DHO	ENCFF036DHO	ENCSR626HJW	ENCSR792APP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HMG20A	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF056YBT	ENCFF056YBT	ENCSR633HRJ	ENCSR983GOH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF1A	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF988ZFD	ENCFF988ZFD	ENCSR800QIT	ENCSR432QOH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF1A	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF111WEN	ENCFF111WEN	ENCSR633HRJ	ENCSR983GOH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF1A	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF760TKM	ENCFF760TKM	ENCSR800QIT	ENCSR432QOH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF1A	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF021HJY	ENCFF021HJY	ENCSR127XTZ	ENCSR416MSB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF1B	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF501QWV	ENCFF501QWV	ENCSR127XTZ	ENCSR416MSB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF1B	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF628XSZ	ENCFF628XSZ	ENCSR000BLF	ENCSR412QFT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF749QBR	ENCFF749QBR	ENCSR469FBY	ENCSR714LTU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF803LOX	ENCFF803LOX	ENCSR000EEU	ENCSR468WGQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF385UGE	ENCFF385UGE	ENCSR000BLF	ENCSR412QFT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF630YED	ENCFF630YED	ENCSR000EEU	ENCSR468WGQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF837ZQS	ENCFF837ZQS	ENCSR469FBY	ENCSR714LTU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF176IUL	ENCFF176IUL	ENCSR445QRF	ENCSR430OFY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	liver	liver	liver	digestive-system	minus	none	passed
ENCFF982KGK	ENCFF982KGK	ENCSR601OGE	ENCSR553GPB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	liver	liver	liver	digestive-system	minus	none	passed
ENCFF212IWP	ENCFF212IWP	ENCSR445QRF	ENCSR430OFY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	liver	liver	liver	digestive-system	plus	none	passed
ENCFF222LGS	ENCFF222LGS	ENCSR601OGE	ENCSR553GPB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4A	liver	liver	liver	digestive-system	plus	none	passed
ENCFF320ASV	ENCFF320ASV	ENCSR793EHQ	ENCSR912RVZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF884TZI	ENCFF884TZI	ENCSR000BNJ	ENCSR137AQD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF016NBN	ENCFF016NBN	ENCSR793EHQ	ENCSR912RVZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF156IPE	ENCFF156IPE	ENCSR000BNJ	ENCSR137AQD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF696ZEV	ENCFF696ZEV	ENCSR297GII	ENCSR434NAO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4G	liver	liver	liver	digestive-system	minus	none	passed
ENCFF471CYN	ENCFF471CYN	ENCSR297GII	ENCSR434NAO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HNF4G	liver	liver	liver	digestive-system	plus	none	passed
ENCFF204HFR	ENCFF204HFR	ENCSR692RKS	ENCSR601QBK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HOXA10	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF233HCT	ENCFF233HCT	ENCSR692RKS	ENCSR601QBK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HOXA10	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF412WVC	ENCFF412WVC	ENCSR418XXL	ENCSR857TAH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HOXD13	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF059UXO	ENCFF059UXO	ENCSR418XXL	ENCSR857TAH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HOXD13	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF625VKB	ENCFF625VKB	ENCSR000EET	ENCSR302TER	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HSF1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF733GXP	ENCFF733GXP	ENCSR000EET	ENCSR302TER	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HSF1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF058TQY	ENCFF058TQY	ENCSR062HDL	ENCSR728XOJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HSF1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF199ORB	ENCFF199ORB	ENCSR062HDL	ENCSR728XOJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HSF1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF945ZHF	ENCFF945ZHF	ENCSR764ZBK	ENCSR271JMS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HSF2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF120VDW	ENCFF120VDW	ENCSR764ZBK	ENCSR271JMS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	HSF2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF033RMG	ENCFF033RMG	ENCSR441VHN	ENCSR142BYT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF545AVR	ENCFF545AVR	ENCSR874AFU	ENCSR199HXS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF853MSW	ENCFF853MSW	ENCSR000EUJ	ENCSR920YZT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF457XOA	ENCFF457XOA	ENCSR441VHN	ENCSR142BYT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF634GOC	ENCFF634GOC	ENCSR000EUJ	ENCSR920YZT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF879ATF	ENCFF879ATF	ENCSR874AFU	ENCSR199HXS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF360IZO	ENCFF360IZO	ENCSR395HWC	ENCSR740JNL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF681TEO	ENCFF681TEO	ENCSR948VFL	ENCSR167KIF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF590KQF	ENCFF590KQF	ENCSR948VFL	ENCSR167KIF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF682JUD	ENCFF682JUD	ENCSR395HWC	ENCSR740JNL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	plus	none	passed
